Player_id,Urls,Contains_image,Player,Updated_urls
willitr02,https://www.basketball-reference.com/req/202106291/images/players/willitr02.jpg,1,Troy Williams,https://www.basketball-reference.com/req/202106291/images/players/willitr02.jpg
wiltjky01,https://www.basketball-reference.com/req/202106291/images/players/wiltjky01.jpg,1,Kyle Wiltjer,https://www.basketball-reference.com/req/202106291/images/players/wiltjky01.jpg
zimmest01,https://www.basketball-reference.com/req/202106291/images/players/zimmest01.jpg,1,Stephen Zimmerman,https://www.basketball-reference.com/req/202106291/images/players/zimmest01.jpg
zipsepa01,https://www.basketball-reference.com/req/202106291/images/players/zipsepa01.jpg,1,Paul Zipser,https://www.basketball-reference.com/req/202106291/images/players/zipsepa01.jpg
zubaciv01,https://www.basketball-reference.com/req/202106291/images/players/zubaciv01.jpg,1,Ivica Zubac,https://www.basketball-reference.com/req/202106291/images/players/zubaciv01.jpg
adebaba01,https://www.basketball-reference.com/req/202106291/images/players/adebaba01.jpg,1,Bam Adebayo,https://www.basketball-reference.com/req/202106291/images/players/adebaba01.jpg
allenja01,https://www.basketball-reference.com/req/202106291/images/players/allenja01.jpg,1,Jarrett Allen,https://www.basketball-reference.com/req/202106291/images/players/allenja01.jpg
allenka01,https://www.basketball-reference.com/req/202106291/images/players/allenka01.jpg,1,Kadeem Allen,https://www.basketball-reference.com/req/202106291/images/players/allenka01.jpg
anigbik01,https://www.basketball-reference.com/req/202106291/images/players/anigbik01.jpg,1,Ike Anigbogu,https://www.basketball-reference.com/req/202106291/images/players/anigbik01.jpg
anunoog01,https://www.basketball-reference.com/req/202106291/images/players/anunoog01.jpg,1,OG Anunoby,https://www.basketball-reference.com/req/202106291/images/players/anunoog01.jpg
arcidry01,https://www.basketball-reference.com/req/202106291/images/players/arcidry01.jpg,1,Ryan Arcidiacono,https://www.basketball-reference.com/req/202106291/images/players/arcidry01.jpg
artisja01,https://www.basketball-reference.com/req/202106291/images/players/artisja01.jpg,1,Jamel Artis,https://www.basketball-reference.com/req/202106291/images/players/artisja01.jpg
bacondw01,https://www.basketball-reference.com/req/202106291/images/players/bacondw01.jpg,1,Dwayne Bacon,https://www.basketball-reference.com/req/202106291/images/players/bacondw01.jpg
balllo01,https://www.basketball-reference.com/req/202106291/images/players/balllo01.jpg,1,Lonzo Ball,https://www.basketball-reference.com/req/202106291/images/players/balllo01.jpg
belljo01,https://www.basketball-reference.com/req/202106291/images/players/belljo01.jpg,1,Jordan Bell,https://www.basketball-reference.com/req/202106291/images/players/belljo01.jpg
birchkh01,https://www.basketball-reference.com/req/202106291/images/players/birchkh01.jpg,1,Khem Birch,https://www.basketball-reference.com/req/202106291/images/players/birchkh01.jpg
birdja01,https://www.basketball-reference.com/req/202106291/images/players/birdja01.jpg,1,Jabari Bird,https://www.basketball-reference.com/req/202106291/images/players/birdja01.jpg
blakean01,https://www.basketball-reference.com/req/202106291/images/players/blakean01.jpg,1,Antonio Blakeney,https://www.basketball-reference.com/req/202106291/images/players/blakean01.jpg
bogdabo01,https://www.basketball-reference.com/req/202106291/images/players/bogdabo01.jpg,1,Bogdan Bogdanović,https://www.basketball-reference.com/req/202106291/images/players/bogdabo01.jpg
bouchch01,https://www.basketball-reference.com/req/202106291/images/players/bouchch01.jpg,1,Chris Boucher,https://www.basketball-reference.com/req/202106291/images/players/bouchch01.jpg
bradlto01,https://www.basketball-reference.com/req/202106291/images/players/bradlto01.jpg,1,Tony Bradley,https://www.basketball-reference.com/req/202106291/images/players/bradlto01.jpg
brookdi01,https://www.basketball-reference.com/req/202106291/images/players/brookdi01.jpg,1,Dillon Brooks,https://www.basketball-reference.com/req/202106291/images/players/brookdi01.jpg
brownst02,https://www.basketball-reference.com/req/202106291/images/players/brownst02.jpg,1,Sterling Brown,https://www.basketball-reference.com/req/202106291/images/players/brownst02.jpg
bryanth01,https://www.basketball-reference.com/req/202106291/images/players/bryanth01.jpg,1,Thomas Bryant,https://www.basketball-reference.com/req/202106291/images/players/bryanth01.jpg
carusal01,https://www.basketball-reference.com/req/202106291/images/players/carusal01.jpg,1,Alex Caruso,https://www.basketball-reference.com/req/202106291/images/players/carusal01.jpg
cavanty01,https://www.basketball-reference.com/req/202106291/images/players/cavanty01.jpg,1,Tyler Cavanaugh,https://www.basketball-reference.com/req/202106291/images/players/cavanty01.jpg
clavegi01,https://www.basketball-reference.com/req/202106291/images/players/clavegi01.jpg,1,Gian Clavell,https://www.basketball-reference.com/req/202106291/images/players/clavegi01.jpg
clevean01,https://www.basketball-reference.com/req/202106291/images/players/clevean01.jpg,1,Antonius Cleveland,https://www.basketball-reference.com/req/202106291/images/players/clevean01.jpg
collijo01,https://www.basketball-reference.com/req/202106291/images/players/collijo01.jpg,1,John Collins,https://www.basketball-reference.com/req/202106291/images/players/collijo01.jpg
colliza01,https://www.basketball-reference.com/req/202106291/images/players/colliza01.jpg,1,Zach Collins,https://www.basketball-reference.com/req/202106291/images/players/colliza01.jpg
colliky01,https://www.basketball-reference.com/req/202106291/images/players/colliky01.jpg,1,Kyle Collinsworth,https://www.basketball-reference.com/req/202106291/images/players/colliky01.jpg
cookech01,https://www.basketball-reference.com/req/202106291/images/players/cookech01.jpg,1,Charles Cooke,https://www.basketball-reference.com/req/202106291/images/players/cookech01.jpg
costema01,https://www.basketball-reference.com/req/202106291/images/players/costema01.jpg,1,Matt Costello,https://www.basketball-reference.com/req/202106291/images/players/costema01.jpg
craigto01,https://www.basketball-reference.com/req/202106291/images/players/craigto01.jpg,1,Torrey Craig,https://www.basketball-reference.com/req/202106291/images/players/craigto01.jpg
dorsety01,https://www.basketball-reference.com/req/202106291/images/players/dorsety01.jpg,1,Tyler Dorsey,https://www.basketball-reference.com/req/202106291/images/players/dorsety01.jpg
dotsoda01,https://www.basketball-reference.com/req/202106291/images/players/dotsoda01.jpg,1,Damyean Dotson,https://www.basketball-reference.com/req/202106291/images/players/dotsoda01.jpg
doylemi01,https://www.basketball-reference.com/req/202106291/images/players/doylemi01.jpg,1,Milton Doyle,https://www.basketball-reference.com/req/202106291/images/players/doylemi01.jpg
doziepj01,https://www.basketball-reference.com/req/202106291/images/players/doziepj01.jpg,1,PJ Dozier,https://www.basketball-reference.com/req/202106291/images/players/doziepj01.jpg
evansja01,https://www.basketball-reference.com/req/202106291/images/players/evansja01.jpg,1,Jawun Evans,https://www.basketball-reference.com/req/202106291/images/players/evansja01.jpg
fergute01,https://www.basketball-reference.com/req/202106291/images/players/fergute01.jpg,1,Terrance Ferguson,https://www.basketball-reference.com/req/202106291/images/players/fergute01.jpg
foxde01,https://www.basketball-reference.com/req/202106291/images/players/foxde01.jpg,1,De'Aaron Fox,https://www.basketball-reference.com/req/202106291/images/players/foxde01.jpg
fultzma01,https://www.basketball-reference.com/req/202106291/images/players/fultzma01.jpg,1,Markelle Fultz,https://www.basketball-reference.com/req/202106291/images/players/fultzma01.jpg
grayjo01,https://www.basketball-reference.com/req/202106291/images/players/grayjo01.jpg,1,Josh Gray,https://www.basketball-reference.com/req/202106291/images/players/grayjo01.jpg
hamilda02,https://www.basketball-reference.com/req/202106291/images/players/hamilda02.jpg,1,Daniel Hamilton,https://www.basketball-reference.com/req/202106291/images/players/hamilda02.jpg
harrish01,https://www.basketball-reference.com/req/202106291/images/players/harrish01.jpg,1,Shaquille Harrison,https://www.basketball-reference.com/req/202106291/images/players/harrish01.jpg
hartjo01,https://www.basketball-reference.com/req/202106291/images/players/hartjo01.jpg,1,Josh Hart,https://www.basketball-reference.com/req/202106291/images/players/hartjo01.jpg
hayesni01,https://www.basketball-reference.com/req/202106291/images/players/hayesni01.jpg,1,Nigel Hayes,https://www.basketball-reference.com/req/202106291/images/players/hayesni01.jpg
hearnre01,https://www.basketball-reference.com/req/202106291/images/players/hearnre01.jpg,1,Reggie Hearn,https://www.basketball-reference.com/req/202106291/images/players/hearnre01.jpg
henrymy01,https://www.basketball-reference.com/req/202106291/images/players/henrymy01.jpg,1,Myke Henry,https://www.basketball-reference.com/req/202106291/images/players/henrymy01.jpg
hicksis01,https://www.basketball-reference.com/req/202106291/images/players/hicksis01.jpg,1,Isaiah Hicks,https://www.basketball-reference.com/req/202106291/images/players/hicksis01.jpg
hollajo02,https://www.basketball-reference.com/req/202106291/images/players/hollajo02.jpg,1,John Holland,https://www.basketball-reference.com/req/202106291/images/players/hollajo02.jpg
hopsosc01,https://www.basketball-reference.com/req/202106291/images/players/hopsosc01.jpg,1,Scotty Hopson,https://www.basketball-reference.com/req/202106291/images/players/hopsosc01.jpg
huntevi01,https://www.basketball-reference.com/req/202106291/images/players/huntevi01.jpg,1,Vince Hunter,https://www.basketball-reference.com/req/202106291/images/players/huntevi01.jpg
ingraan01,https://www.basketball-reference.com/req/202106291/images/players/ingraan01.jpg,1,Andre Ingram,https://www.basketball-reference.com/req/202106291/images/players/ingraan01.jpg
isaacjo01,https://www.basketball-reference.com/req/202106291/images/players/isaacjo01.jpg,1,Jonathan Isaac,https://www.basketball-reference.com/req/202106291/images/players/isaacjo01.jpg
iwundwe01,https://www.basketball-reference.com/req/202106291/images/players/iwundwe01.jpg,1,Wes Iwundu,https://www.basketball-reference.com/req/202106291/images/players/iwundwe01.jpg
jacksaa01,https://www.basketball-reference.com/req/202106291/images/players/jacksaa01.jpg,1,Aaron Jackson,https://www.basketball-reference.com/req/202106291/images/players/jacksaa01.jpg
jacksjo02,https://www.basketball-reference.com/req/202106291/images/players/jacksjo02.jpg,1,Josh Jackson,https://www.basketball-reference.com/req/202106291/images/players/jacksjo02.jpg
jacksju01,https://www.basketball-reference.com/req/202106291/images/players/jacksju01.jpg,1,Justin Jackson,https://www.basketball-reference.com/req/202106291/images/players/jacksju01.jpg
jamesmi02,https://www.basketball-reference.com/req/202106291/images/players/jamesmi02.jpg,1,Mike James,https://www.basketball-reference.com/req/202106291/images/players/jamesmi02.jpg
johnsda04,https://www.basketball-reference.com/req/202106291/images/players/johnsda04.jpg,1,Dakari Johnson,https://www.basketball-reference.com/req/202106291/images/players/johnsda04.jpg
johnsom01,https://www.basketball-reference.com/req/202106291/images/players/johnsom01.jpg,1,Omari Johnson,https://www.basketball-reference.com/req/202106291/images/players/johnsom01.jpg
jonesja04,https://www.basketball-reference.com/req/202106291/images/players/jonesja04.jpg,1,Jalen Jones,https://www.basketball-reference.com/req/202106291/images/players/jonesja04.jpg
